# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
20230730-160718-7282 02962 ! ResendRequest   (client.cc:136):    Client timeout; resending request: 16
205 1693411667.614499 1693411668.336057 721558 3 1 0 
138 1693411667.605326 1693411668.381037 775711 3 1 0 
124 1693411667.307248 1693411668.585492 1278244 0 1 0 
144 1693411668.206133 1693411668.587697 381564 1 1 0 
184 1693411667.795099 1693411668.588554 793455 1 1 0 
146 1693411668.585429 1693411668.588861 3432 1 1 0 
110 1693411667.596758 1693411668.595559 998801 1 1 0 
125 1693411668.588662 1693411668.596192 7530 1 1 0 
153 1693411667.610767 1693411668.596477 985710 1 1 0 
185 1693411668.595889 1693411668.599441 3552 1 1 0 
171 1693411668.212100 1693411668.601760 389660 1 1 0 
134 1693411668.179951 1693411668.601853 421902 1 1 0 
173 1693411667.610386 1693411668.602678 992292 1 1 0 
111 1693411668.599293 1693411668.603001 3708 1 1 0 
136 1693411668.214823 1693411668.606650 391827 1 1 0 
131 1693411668.186175 1693411668.607207 421032 1 1 0 
143 1693411668.191049 1693411668.607389 416340 1 1 0 
147 1693411668.091823 1693411668.608892 517069 1 1 0 
176 1693411668.215664 1693411668.610627 394963 1 1 0 
147 1693411668.596286 1693411668.612433 16147 1 1 0 
148 1693411668.177447 1693411668.638544 461097 1 1 0 
158 1693411668.199857 1693411668.640956 441099 1 1 0 
140 1693411668.185280 1693411668.642111 456831 1 1 0 
152 1693411668.253208 1693411668.645567 392359 1 1 0 
133 1693411668.179419 1693411668.697547 518128 1 1 0 
148 1693411668.211705 1693411668.702893 491188 1 1 0 
126 1693411668.599459 1693411668.706281 106822 1 1 0 
149 1693411668.705555 1693411668.707953 2398 1 1 0 
153 1693411668.219140 1693411668.718092 498952 3 1 0 
153 1693411668.648011 1693411668.780516 132505 1 1 0 
186 1693411668.601182 1693411668.808463 207281 3 1 0 
165 1693411668.195878 1693411668.813906 618028 1 1 0 
137 1693411668.177731 1693411668.814463 636732 1 1 0 
181 1693411668.195478 1693411668.820306 624828 1 1 0 
140 1693411668.195695 1693411668.820397 624702 1 1 0 
196 1693411668.209720 1693411668.820597 610877 1 1 0 
157 1693411668.216706 1693411668.821009 604303 1 1 0 
138 1693411668.818391 1693411668.821240 2849 1 1 0 
138 1693411668.202706 1693411668.824460 621754 1 1 0 
197 1693411668.823136 1693411668.825842 2706 1 1 0 
158 1693411668.823364 1693411668.826224 2860 1 1 0 
139 1693411668.823585 1693411668.826385 2800 1 1 0 
189 1693411668.202640 1693411668.828879 626239 1 1 0 
149 1693411668.214889 1693411668.829703 614814 1 1 0 
139 1693411668.827219 1693411668.830446 3227 1 1 0 
206 1693411668.336921 1693411668.832842 495921 1 1 0 
139 1693411668.382035 1693411668.833327 451292 1 1 0 
132 1693411668.609941 1693411668.834103 224162 1 1 0 
190 1693411668.831990 1693411668.834745 2755 1 1 0 
177 1693411668.612816 1693411668.836992 224176 1 1 0 
202 1693411668.587018 1693411668.837738 250720 1 1 0 
145 1693411668.594581 1693411668.837804 243223 1 1 0 
133 1693411668.836711 1693411668.839492 2781 1 1 0 
191 1693411668.837278 1693411668.839996 2718 1 1 0 
137 1693411668.609684 1693411668.841508 231824 1 1 0 
149 1693411668.641072 1693411668.841753 200681 1 1 0 
178 1693411668.839698 1693411668.842323 2625 1 1 0 
154 1693411668.720833 1693411668.842768 121935 1 1 0 
155 1693411668.845729 1693411668.847649 1920 1 1 0 
140 1693411668.195780 1693411668.901581 705801 1 1 0 
150 1693411668.831535 1693411668.903491 71956 3 1 0 
146 1693411668.840417 1693411668.905953 65536 1 1 0 
141 1693411668.903485 1693411668.905974 2489 1 1 0 
147 1693411668.908164 1693411668.912148 3984 1 1 0 
142 1693411668.908225 1693411668.912220 3995 1 1 0 
225 1693411668.180711 1693411668.917085 736374 3 1 0 
156 1693411668.849567 1693411668.923002 73435 3 1 0 
157 1693411668.925245 1693411668.927958 2713 1 1 0 
226 1693411668.967438 1693411669.157570 190132 3 1 0 
142 1693411668.186826 1693411669.158281 971455 3 1 0 
227 1693411669.159157 1693411669.161339 2182 1 1 0 
148 1693411668.614927 1693411669.161866 546939 1 1 0 
143 1693411669.160057 1693411669.162458 2401 1 1 0 
166 1693411668.818008 1693411669.165751 347743 1 1 0 
159 1693411668.643459 1693411669.166277 522818 1 1 0 
149 1693411669.164278 1693411669.166671 2393 1 1 0 
167 1693411669.167897 1693411669.170243 2346 1 1 0 
160 1693411669.168397 1693411669.170967 2570 1 1 0 
150 1693411668.710231 1693411669.171167 460936 1 1 0 
150 1693411669.168871 1693411669.171389 2518 1 1 0 
143 1693411668.914988 1693411669.175847 260859 1 1 0 
141 1693411668.822850 1693411669.176066 353216 1 1 0 
198 1693411668.828660 1693411669.176265 347605 1 1 0 
144 1693411669.178104 1693411669.181055 2951 1 1 0 
142 1693411669.178417 1693411669.181417 3000 1 1 0 
203 1693411668.179871 1693411669.206982 1027111 2 1 0 
161 1693411668.199397 1693411669.214064 1014667 2 1 0 
174 1693411668.606335 1693411669.219307 612972 1 1 0 
140 1693411668.829468 1693411669.222206 392738 1 1 0 
203 1693411668.840302 1693411669.222248 381946 1 1 0 
141 1693411668.643792 1693411669.223766 579974 1 1 0 
159 1693411668.829273 1693411669.224086 394813 1 1 0 
187 1693411668.811684 1693411669.224650 412966 1 1 0 
134 1693411668.700096 1693411669.225016 524920 1 1 0 
175 1693411669.221921 1693411669.225196 3275 1 1 0 
168 1693411669.171820 1693411669.226560 54740 3 1 0 
204 1693411669.208361 1693411669.226814 18453 1 1 0 
140 1693411668.833098 1693411669.228144 395046 1 1 0 
127 1693411668.708730 1693411669.228343 519613 1 1 0 
179 1693411668.844914 1693411669.228576 383662 1 1 0 
151 1693411669.173926 1693411669.228712 54786 3 1 0 
140 1693411668.836006 1693411669.229073 393067 1 1 0 
176 1693411669.227683 1693411669.229579 1896 1 1 0 
188 1693411669.227477 1693411669.229655 2178 1 1 0 
135 1693411669.227657 1693411669.229810 2153 1 1 0 
169 1693411669.228913 1693411669.231208 2295 1 1 0 
205 1693411669.229026 1693411669.231433 2407 1 1 0 
135 1693411668.604946 1693411669.231783 626837 3 1 0 
141 1693411669.231212 1693411669.233553 2341 1 1 0 
134 1693411668.841979 1693411669.233946 391967 1 1 0 
170 1693411669.234133 1693411669.236289 2156 1 1 0 
206 1693411669.234300 1693411669.236729 2429 1 1 0 
148 1693411668.914898 1693411669.258354 343456 1 1 0 
149 1693411669.261170 1693411669.264442 3272 1 1 0 
153 1693411668.224012 1693411669.264636 1040624 2 1 0 
154 1693411669.266165 1693411669.268520 2355 1 1 0 
129 1693411668.216821 1693411669.269179 1052358 2 1 0 
150 1693411669.266721 1693411669.269406 2685 1 1 0 
172 1693411668.604348 1693411669.269687 665339 1 1 0 
112 1693411668.606542 1693411669.273189 666647 1 1 0 
151 1693411669.271295 1693411669.274009 2714 1 1 0 
144 1693411668.609942 1693411669.274180 664238 1 1 0 
173 1693411669.271531 1693411669.274244 2713 1 1 0 
152 1693411669.275968 1693411669.330104 54136 3 1 0 
182 1693411668.822747 1693411669.594370 771623 1 1 0 
113 1693411669.591977 1693411669.595730 3753 1 1 0 
154 1693411668.783585 1693411669.596070 812485 1 1 0 
153 1693411669.593240 1693411669.597160 3920 1 1 0 
174 1693411669.593567 1693411669.597349 3782 1 1 0 
150 1693411668.844294 1693411669.599909 755615 1 1 0 
114 1693411669.599185 1693411669.602010 2825 1 1 0 
162 1693411669.216794 1693411669.602069 385275 1 1 0 
155 1693411669.599302 1693411669.602074 2772 1 1 0 
192 1693411668.842479 1693411669.602148 759669 1 1 0 
175 1693411669.599646 1693411669.602336 2690 1 1 0 
199 1693411669.178989 1693411669.605064 426075 1 1 0 
142 1693411669.235594 1693411669.605271 369677 1 1 0 
156 1693411669.604373 1693411669.606588 2215 1 1 0 
136 1693411669.232513 1693411669.607150 374637 1 1 0 
138 1693411668.844192 1693411669.607257 763065 1 1 0 
207 1693411669.239194 1693411669.609663 370469 1 1 0 
143 1693411669.608342 1693411669.610639 2297 1 1 0 
139 1693411669.609466 1693411669.611341 1875 1 1 0 
136 1693411669.234246 1693411669.611437 377191 1 1 0 
154 1693411668.597374 1693411669.619716 1022342 2 1 0 
148 1693411668.609729 1693411669.649344 1039615 2 1 0 
149 1693411669.652877 1693411669.655006 2129 1 1 0 
207 1693411668.835497 1693411669.867121 1031624 2 1 0 
115 1693411669.604574 1693411669.900491 295917 3 1 0 
151 1693411668.905871 1693411669.908617 1002746 0 1 0 
158 1693411668.930053 1693411669.918792 988739 1 1 0 
142 1693411669.227070 1693411669.924607 697537 1 1 0 
161 1693411669.173669 1693411669.924718 751049 1 1 0 
128 1693411669.230617 1693411669.924889 694272 1 1 0 
141 1693411669.230583 1693411669.930506 699923 1 1 0 
228 1693411669.163819 1693411669.930594 766775 1 1 0 
145 1693411669.593337 1693411669.930848 337511 1 1 0 
155 1693411669.627715 1693411669.930889 303174 1 1 0 
162 1693411669.928227 1693411669.931004 2777 1 1 0 
142 1693411669.932721 1693411669.935342 2621 1 1 0 
180 1693411669.230862 1693411669.935439 704577 1 1 0 
177 1693411669.231652 1693411669.935837 704185 1 1 0 
189 1693411669.231871 1693411669.939569 707698 1 1 0 
143 1693411669.937886 1693411669.940914 3028 1 1 0 
171 1693411669.238608 1693411669.941018 702410 1 1 0 
163 1693411669.604721 1693411669.941085 336364 1 1 0 
135 1693411669.236064 1693411669.941287 705223 1 1 0 
144 1693411669.612734 1693411669.944924 332190 1 1 0 
154 1693411669.599524 1693411669.946469 346945 1 1 0 
144 1693411669.943751 1693411669.946942 3191 1 1 0 
183 1693411669.598346 1693411669.947020 348674 1 1 0 
164 1693411669.944037 1693411669.947083 3046 1 1 0 
136 1693411669.944132 1693411669.947158 3026 1 1 0 
145 1693411669.947836 1693411669.950739 2903 1 1 0 
151 1693411669.602441 1693411669.951332 348891 1 1 0 
145 1693411669.949655 1693411669.952613 2958 1 1 0 
137 1693411669.949961 1693411669.952692 2731 1 1 0 
137 1693411669.613081 1693411669.954925 341844 1 1 0 
152 1693411669.953761 1693411669.956130 2369 1 1 0 
116 1693411669.900681 1693411669.956860 56179 3 1 0 
204 1693411669.225734 1693411669.981416 755682 1 1 0 
200 1693411669.607503 1693411669.985392 377889 1 1 0 
141 1693411669.225425 1693411669.986031 760606 1 1 0 
140 1693411669.613269 1693411669.986080 372811 1 1 0 
138 1693411669.954749 1693411669.990074 35325 1 1 0 
141 1693411669.988477 1693411669.991014 2537 1 1 0 
153 1693411669.958463 1693411669.991101 32638 1 1 0 
160 1693411669.227183 1693411669.991309 764126 1 1 0 
138 1693411669.957176 1693411669.994473 37297 1 1 0 
142 1693411669.993198 1693411669.995383 2185 1 1 0 
208 1693411669.611514 1693411669.995980 384466 1 1 0 
139 1693411669.996715 1693411669.998850 2135 1 1 0 
137 1693411669.609447 1693411670.012561 403114 1 1 0 
129 1693411669.928417 1693411670.017715 89298 1 1 0 
155 1693411669.949170 1693411670.022670 73500 1 1 0 
157 1693411669.608708 1693411670.024808 416100 1 1 0 
139 1693411669.992300 1693411670.028096 35796 1 1 0 
208 1693411669.869722 1693411670.028584 158862 1 1 0 
158 1693411670.027080 1693411670.029526 2446 1 1 0 
172 1693411669.943926 1693411670.033524 89598 1 1 0 
209 1693411670.030985 1693411670.033524 2539 1 1 0 
146 1693411669.953404 1693411670.033592 80188 1 1 0 
140 1693411670.000777 1693411670.054916 54139 3 1 0 
144 1693411669.164733 1693411670.113583 948850 1 1 0 
152 1693411669.231047 1693411670.117105 886058 1 1 0 
155 1693411669.269975 1693411670.121576 851601 1 1 0 
156 1693411670.123626 1693411670.126347 2721 1 1 0 
157 1693411670.128586 1693411670.131255 2669 1 1 0 
151 1693411669.174024 1693411670.140067 966043 3 1 0 
141 1693411670.108263 1693411670.161917 53654 3 1 0 
145 1693411669.183505 1693411670.183880 1000375 0 1 0 
158 1693411670.133571 1693411670.188417 54846 1 1 0 
146 1693411670.185965 1693411670.188518 2553 1 1 0 
143 1693411669.183495 1693411670.190795 1007300 3 1 0 
165 1693411669.947921 1693411670.190919 242998 3 1 0 
201 1693411669.987035 1693411670.194953 207918 1 1 0 
193 1693411669.602957 1693411670.226136 623179 3 1 0 
194 1693411670.226813 1693411670.230954 4141 1 1 0 
195 1693411670.234426 1693411670.237164 2738 1 1 0 
142 1693411670.215657 1693411670.269680 54023 3 1 0 
143 1693411670.271166 1693411670.274518 3352 1 1 0 
130 1693411669.324253 1693411670.340002 1015749 2 1 0 
146 1693411669.932751 1693411670.418786 486035 3 1 0 
117 1693411669.958606 1693411670.599525 640919 1 1 0 
178 1693411669.938626 1693411670.602265 663639 1 1 0 
150 1693411669.656874 1693411670.604670 947796 1 1 0 
142 1693411669.988269 1693411670.609650 621381 1 1 0 
152 1693411669.911316 1693411670.610083 698767 1 1 0 
159 1693411669.921862 1693411670.612603 690741 1 1 0 
151 1693411670.609800 1693411670.613945 4145 1 1 0 
143 1693411669.927962 1693411670.614293 686331 1 1 0 
181 1693411669.938136 1693411670.614827 676691 1 1 0 
229 1693411669.932887 1693411670.615012 682125 1 1 0 
159 1693411670.190198 1693411670.616071 425873 1 1 0 
161 1693411669.993463 1693411670.617109 623646 1 1 0 
143 1693411670.613844 1693411670.618167 4323 1 1 0 
153 1693411670.614089 1693411670.618186 4097 1 1 0 
130 1693411670.020015 1693411670.620168 600153 1 1 0 
144 1693411670.193031 1693411670.620629 427598 1 1 0 
146 1693411669.954698 1693411670.621146 666448 1 1 0 
152 1693411670.618173 1693411670.621182 3009 1 1 0 
156 1693411669.933287 1693411670.621497 688210 1 1 0 
144 1693411670.618322 1693411670.621632 3310 1 1 0 
131 1693411670.341575 1693411670.621774 280199 1 1 0 
182 1693411670.618510 1693411670.622068 3558 1 1 0 
190 1693411669.942611 1693411670.622139 679528 1 1 0 
147 1693411670.419487 1693411670.627707 208220 1 1 0 
162 1693411670.619995 1693411670.628101 8106 1 1 0 
145 1693411670.624488 1693411670.628330 3842 1 1 0 
153 1693411670.624969 1693411670.628563 3594 1 1 0 
154 1693411670.620797 1693411670.628603 7806 1 1 0 
159 1693411670.031765 1693411670.628830 597065 1 1 0 
147 1693411670.625118 1693411670.629136 4018 1 1 0 
132 1693411670.625689 1693411670.629748 4059 1 1 0 
176 1693411669.604726 1693411670.630344 1025618 2 1 0 
205 1693411669.983775 1693411670.630666 646891 1 1 0 
148 1693411670.631594 1693411670.635413 3819 1 1 0 
154 1693411670.634024 1693411670.637927 3903 1 1 0 
148 1693411670.634195 1693411670.638033 3838 1 1 0 
160 1693411670.634094 1693411670.638140 4046 1 1 0 
156 1693411670.025288 1693411670.638205 612917 1 1 0 
177 1693411670.634735 1693411670.638416 3681 1 1 0 
160 1693411670.619154 1693411670.639147 19993 1 1 0 
157 1693411670.640317 1693411670.643166 2849 1 1 0 
178 1693411670.641027 1693411670.643826 2799 1 1 0 
161 1693411670.641478 1693411670.644046 2568 1 1 0 
179 1693411670.646412 1693411670.648987 2575 1 1 0 
162 1693411670.646682 1693411670.649222 2540 1 1 0 
163 1693411670.652549 1693411670.657464 4915 1 1 0 
210 1693411670.035760 1693411670.694840 659080 1 1 0 
202 1693411670.196964 1693411670.694966 498002 1 1 0 
149 1693411670.640496 1693411670.695043 54547 3 1 0 
209 1693411669.998113 1693411670.696641 698528 1 1 0 
150 1693411670.695611 1693411670.699231 3620 1 1 0 
203 1693411670.697123 1693411670.700889 3766 1 1 0 
210 1693411670.700480 1693411670.704522 4042 1 1 0 
211 1693411670.706410 1693411670.709526 3116 1 1 0 
143 1693411669.997376 1693411670.743688 746312 1 1 0 
230 1693411670.618630 1693411670.747558 128928 1 1 0 
164 1693411670.660601 1693411670.747804 87203 1 1 0 
147 1693411670.036002 1693411670.748089 712087 1 1 0 
179 1693411670.608202 1693411670.748567 140365 1 1 0 
145 1693411670.625488 1693411670.748959 123471 1 1 0 
148 1693411670.750250 1693411670.754678 4428 1 1 0 
146 1693411670.633972 1693411670.755657 121685 1 1 0 
146 1693411670.753992 1693411670.757947 3955 1 1 0 
163 1693411669.932500 1693411670.766064 833564 3 1 0 
155 1693411670.630446 1693411670.776435 145989 3 1 0 
204 1693411670.701128 1693411670.776524 75396 3 1 0 
205 1693411670.778282 1693411670.780715 2433 1 1 0 
144 1693411670.620958 1693411670.786017 165059 3 1 0 
144 1693411670.745918 1693411670.801178 55260 3 1 0 
196 1693411670.240775 1693411670.853127 612352 1 1 0 
165 1693411670.749878 1693411670.857981 108103 1 1 0 
197 1693411670.856399 1693411670.859585 3186 1 1 0 
166 1693411670.861774 1693411670.869541 7767 1 1 0 
173 1693411670.035891 1693411670.870009 834118 3 1 0 
198 1693411670.862120 1693411670.870026 7906 1 1 0 
167 1693411670.872380 1693411670.876039 3659 1 1 0 
174 1693411670.872639 1693411670.876397 3758 1 1 0 
168 1693411670.879125 1693411670.882530 3405 1 1 0 
175 1693411670.879496 1693411670.882959 3463 1 1 0 
169 1693411670.886095 1693411670.889540 3445 1 1 0 
176 1693411670.886515 1693411670.890079 3564 1 1 0 
170 1693411670.893882 1693411670.897394 3512 1 1 0 
157 1693411670.625430 1693411670.901321 275891 1 1 0 
171 1693411670.900595 1693411670.904298 3703 1 1 0 
158 1693411670.907040 1693411670.910803 3763 1 1 0 
159 1693411670.914464 1693411670.917768 3304 1 1 0 
154 1693411669.993187 1693411670.993282 1000095 0 1 0 
184 1693411669.949782 1693411670.995162 1045380 3 1 0 
231 1693411670.749527 1693411671.000246 250719 1 1 0 
156 1693411670.777601 1693411671.005892 228291 1 1 0 
140 1693411670.030650 1693411671.032442 1001792 0 1 0 
138 1693411670.014647 1693411671.042065 1027418 2 1 0 
141 1693411671.034077 1693411671.092178 58101 3 1 0 
153 1693411670.119324 1693411671.092473 973149 3 1 0 
142 1693411671.095732 1693411671.099481 3749 1 1 0 
145 1693411670.115658 1693411671.118196 1002538 0 1 0 
133 1693411670.634267 1693411671.123793 489526 1 1 0 
149 1693411670.638800 1693411671.129631 490831 1 1 0 
134 1693411671.127576 1693411671.131521 3945 1 1 0 
152 1693411670.141802 1693411671.143185 1001383 0 1 0 
153 1693411671.146806 1693411671.150902 4096 1 1 0 
147 1693411670.190414 1693411671.153736 963322 1 1 0 
118 1693411670.602360 1693411671.155009 552649 1 1 0 
148 1693411671.157643 1693411671.161345 3702 1 1 0 
149 1693411671.165253 1693411671.168819 3566 1 1 0 
166 1693411670.193315 1693411671.195226 1001911 1 1 0 
167 1693411671.199047 1693411671.202939 3892 1 1 0 
163 1693411670.628385 1693411671.218518 590133 3 1 0 
191 1693411670.626040 1693411671.224385 598345 1 1 0 
160 1693411670.615178 1693411671.226840 611662 1 1 0 
144 1693411670.599759 1693411671.227154 627395 1 1 0 
131 1693411670.624274 1693411671.227564 603290 1 1 0 
192 1693411671.228228 1693411671.232700 4472 1 1 0 
206 1693411670.634771 1693411671.234730 599959 1 1 0 
183 1693411670.625850 1693411671.234847 608997 1 1 0 
155 1693411670.640300 1693411671.235352 595052 1 1 0 
145 1693411671.231466 1693411671.235583 4117 1 1 0 
151 1693411670.701069 1693411671.235723 534654 1 1 0 
212 1693411670.712701 1693411671.235930 523229 1 1 0 
132 1693411671.231901 1693411671.236034 4133 1 1 0 
180 1693411670.652417 1693411671.239056 586639 1 1 0 
149 1693411670.758266 1693411671.240050 481784 1 1 0 
158 1693411670.645862 1693411671.240233 594371 1 1 0 
147 1693411670.758525 1693411671.240540 482015 1 1 0 
152 1693411671.236616 1693411671.240721 4105 1 1 0 
199 1693411670.872676 1693411671.241829 369153 1 1 0 
207 1693411671.238705 1693411671.242814 4109 1 1 0 
164 1693411670.766798 1693411671.243326 476528 1 1 0 
147 1693411670.760774 1693411671.243619 482845 1 1 0 
154 1693411671.095938 1693411671.244252 148314 1 1 0 
181 1693411671.243099 1693411671.247258 4159 1 1 0 
156 1693411671.239442 1693411671.247589 8147 1 1 0 
161 1693411670.640429 1693411671.247726 607297 1 1 0 
211 1693411670.696879 1693411671.248450 551571 1 1 0 
145 1693411670.789351 1693411671.248528 459177 1 1 0 
148 1693411671.244475 1693411671.248590 4115 1 1 0 
206 1693411670.782843 1693411671.248634 465791 1 1 0 
139 1693411671.043971 1693411671.250041 206070 1 1 0 
177 1693411670.894360 1693411671.250306 355946 1 1 0 
